fecha,hora,partido,bookmaker,pick,market_original,probabilidad,prob_num,cuota,ev,ev_num,estado,confianza,fuente,razon,riesgo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,94.5%,0.945000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL UNDER.9.5,93.2%,0.932200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME OVER.0.5,93.1%,0.930900,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,92.1%,0.921200,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,92.1%,0.920800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Local tarjetas -2.5,CARDS_HOME UNDER.2.5,92.0%,0.919700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Visita tarjetas -2.5,CARDS_AWAY UNDER.2.5,92.0%,0.919700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Local corners -6.5,CORNERS_HOME UNDER.6.5,91.4%,0.913700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,91.4%,0.913700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,DNB local,DRAW_NO_BET HOME,90.9%,0.908700,1.38,0.25,0.254000,EV positivo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,88.2%,0.881800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,87.2%,0.871900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,86.5%,0.864700,2.65,1.29,1.291400,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,86.3%,0.862800,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,86.2%,0.862200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,85.7%,0.857100,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Goles +1.5,TOTALS OVER.1.5,85.7%,0.856800,2.15,0.84,0.842200,EV positivo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY UNDER.1.5,82.7%,0.827000,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Local corners -5.5,CORNERS_HOME UNDER.5.5,82.3%,0.822900,1.57,0.29,0.291900,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,82.3%,0.822900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Gana local,1X2 HOME,78.4%,0.784100,3.10,1.43,1.430600,EV positivo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,77.8%,0.777600,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,77.6%,0.776400,1.70,0.32,0.319900,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,77.6%,0.775900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,TEAM_TOTAL_HOME OVER.1.5,TEAM_TOTAL_HOME OVER.1.5,74.9%,0.749400,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Local tarjetas -1.5,CARDS_HOME UNDER.1.5,73.6%,0.735800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,73.6%,0.735800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Local corners -4.5,CORNERS_HOME UNDER.4.5,67.8%,0.677500,1.95,0.32,0.321200,EV positivo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Visita corners -4.5,CORNERS_AWAY UNDER.4.5,67.8%,0.677500,1.55,0.05,0.050200,EV positivo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Tarjetas total -2.5,CARDS_TOTALS UNDER.2.5,67.7%,0.676700,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Goles +2.5,TOTALS OVER.2.5,66.8%,0.667900,4.75,2.17,2.172500,EV positivo,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,66.2%,0.662000,1.91,0.26,0.264400,EV positivo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,64.6%,0.646400,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Local tarjetas +0.5,CARDS_HOME OVER.0.5,63.2%,0.632100,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,63.2%,0.632100,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,62.5%,0.625400,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,59.4%,0.594000,4.75,1.82,1.821500,EV positivo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,55.3%,0.553100,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Goles -3.5,TOTALS UNDER.3.5,54.9%,0.549400,1.28,-0.30,-0.296800,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY OVER.0.5,52.7%,0.526600,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,52.5%,0.524600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Local corners +3.5,CORNERS_HOME OVER.3.5,51.6%,0.516200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Visita corners +3.5,CORNERS_AWAY OVER.3.5,51.6%,0.516200,1.73,-0.11,-0.106900,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,BTTS no,BTTS NO,50.9%,0.508800,1.17,-0.40,-0.404700,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME OVER.2.5,50.4%,0.504500,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME UNDER.2.5,49.5%,0.495500,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,BTTS s?,BTTS YES,49.1%,0.491200,4.50,1.21,1.210200,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Local corners -3.5,CORNERS_HOME UNDER.3.5,48.4%,0.483800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,48.4%,0.483800,1.85,-0.10,-0.105000,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Corners total +7.5,CORNERS_TOTALS OVER.7.5,47.5%,0.475400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY UNDER.0.5,47.3%,0.473400,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Goles +3.5,TOTALS OVER.3.5,45.1%,0.450600,3.55,0.60,0.599700,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,44.7%,0.446900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,40.6%,0.406000,1.15,-0.53,-0.533100,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,37.5%,0.374600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,36.8%,0.367900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,36.8%,0.367900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,35.4%,0.353600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Corners total +8.5,CORNERS_TOTALS OVER.8.5,33.8%,0.338000,1.80,-0.39,-0.391500,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Goles -2.5,TOTALS UNDER.2.5,33.2%,0.332100,1.15,-0.62,-0.618100,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,32.3%,0.323300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Local corners +4.5,CORNERS_HOME OVER.4.5,32.2%,0.322500,1.65,-0.47,-0.468000,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Visita corners +4.5,CORNERS_AWAY OVER.4.5,32.2%,0.322500,2.10,-0.32,-0.322900,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Local tarjetas +1.5,CARDS_HOME OVER.1.5,26.4%,0.264200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Visita tarjetas +1.5,CARDS_AWAY OVER.1.5,26.4%,0.264200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME UNDER.1.5,25.1%,0.250600,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,22.4%,0.224100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Corners total +9.5,CORNERS_TOTALS OVER.9.5,22.4%,0.223600,2.05,-0.54,-0.541600,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,22.2%,0.222400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,21.6%,0.215900,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Local corners +5.5,CORNERS_HOME OVER.5.5,17.7%,0.177100,2.05,-0.64,-0.636900,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Visita corners +5.5,CORNERS_AWAY OVER.5.5,17.7%,0.177100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY OVER.1.5,17.3%,0.173000,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Goles -1.5,TOTALS UNDER.1.5,14.3%,0.143200,1.62,-0.77,-0.768000,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,14.3%,0.142900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Corners total +10.5,CORNERS_TOTALS OVER.10.5,13.8%,0.137800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,1X2 DRAW,1X2 DRAW,13.7%,0.137200,1.73,-0.76,-0.762700,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,13.5%,0.135300,1.48,-0.80,-0.799700,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,12.8%,0.128100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,11.8%,0.118200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,DNB visita,DRAW_NO_BET AWAY,9.1%,0.091300,2.80,-0.74,-0.744400,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Local corners +6.5,CORNERS_HOME OVER.6.5,8.6%,0.086300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Visita corners +6.5,CORNERS_AWAY OVER.6.5,8.6%,0.086300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Local tarjetas +2.5,CARDS_HOME OVER.2.5,8.0%,0.080300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,8.0%,0.080300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Corners total +11.5,CORNERS_TOTALS OVER.11.5,7.9%,0.079200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Gana visita,1X2 AWAY,7.9%,0.078800,5.75,-0.55,-0.547100,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME UNDER.0.5,6.9%,0.069100,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,6.8%,0.067800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,5.5%,0.055000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,5.3%,0.052700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY OVER.2.5,4.0%,0.040400,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Local tarjetas +3.5,CARDS_HOME OVER.3.5,1.9%,0.019000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,1.9%,0.019000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,1.7%,0.016600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
