fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Local tarjetas +2.5,CARDS_HOME OVER.2.5,CARDS_HOME:OVER_2_5,43.0%,0.430300,2.32,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,46.03,46.029000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,CORNERS_TOTALS:UNDER_9_5,43.0%,0.430100,2.33,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,73.01,73.012000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL:OVER_8_5,42.5%,0.424900,2.35,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,45.49,45.490000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,CARDS_AWAY:UNDER_1_5,40.6%,0.406000,2.46,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,43.60,43.601000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,William Hill,,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,FIRST_HALF_TOTALS:OVER_1_5,37.3%,0.373200,2.68,2.70,0.01,0.007600,0.02,1.01,,,,,,EV negativo,No encontrado en Betano,Equilibrado,5,62.45,62.454000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Visita goles -0.5,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY:UNDER_0_5,36.0%,0.360300,2.77,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,52.03,52.033000,,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,CARDS_TOTALS:UNDER_3_5,35.9%,0.359400,2.78,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,43.95,43.945000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Local corners -4.5,CORNERS_HOME UNDER.4.5,CORNERS_HOME:UNDER_4_5,35.0%,0.349800,2.86,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,50.98,50.978000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Corners total +11.5,CORNERS_TOTALS OVER.11.5,CORNERS_TOTALS:OVER_11_5,32.9%,0.329100,3.04,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,62.91,62.908000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Visita corners +5.5,CORNERS_AWAY OVER.5.5,CORNERS_AWAY:OVER_5_5,32.7%,0.327200,3.06,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,48.72,48.722000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,CARDS_AWAY:OVER_2_5,32.3%,0.323300,3.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,35.33,35.332000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL:UNDER_26_5,32.2%,0.321900,3.11,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,35.19,35.186000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Local corners +6.5,CORNERS_HOME OVER.6.5,CORNERS_HOME:OVER_6_5,32.2%,0.321800,3.11,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,48.18,48.184000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,CORNERS_AWAY:UNDER_3_5,31.4%,0.313600,3.19,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,47.36,47.364000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Local tarjetas -1.5,CARDS_HOME UNDER.1.5,CARDS_HOME:UNDER_1_5,30.8%,0.308400,3.24,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,33.84,33.844000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,CORNERS_TOTALS:UNDER_8_5,30.8%,0.308100,3.25,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,60.81,60.806000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,DNB visita,DRAW_NO_BET AWAY,DRAW_NO_BET:AWAY,30.7%,0.306900,3.26,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,75.69,75.690000,,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL:OVER_9_5,29.9%,0.299000,3.34,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,32.90,32.900000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL:UNDER_6_5,29.8%,0.298300,3.35,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,32.84,32.835000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,William Hill,,Goles +3.5,TOTALS OVER.3.5,TOTALS:OVER_3_5,28.2%,0.282500,3.54,13.00,2.67,2.672800,9.46,3.67,,,,,,EV positivo,No encontrado en Betano,Equilibrado,1,45.25,45.253000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,CARDS_TOTALS:OVER_5_5,28.0%,0.280100,3.57,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,36.01,36.009000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,William Hill,,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,FIRST_HALF_TOTALS:UNDER_0_5,27.3%,0.272500,3.67,2.90,-0.21,-0.209700,-0.77,0.79,,,,,,EV negativo,No encontrado en Betano,Evitar,5,29.48,29.479000,Cuota por debajo de la cuota justa: valor limitado,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Visita goles +1.5,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY:OVER_1_5,27.2%,0.271900,3.68,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,43.19,43.189000,,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,William Hill,,Goles -1.5,TOTALS UNDER.1.5,TOTALS:UNDER_1_5,25.1%,0.251500,3.98,1.60,-0.60,-0.597600,-2.38,0.40,,,,,,EV negativo,No encontrado en Betano,Evitar,1,0.39,0.389000,Cuota por debajo de la cuota justa: valor limitado,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,William Hill,,Empate,1X2 DRAW,1X2:DRAW,24.4%,0.243700,4.10,2.30,-0.44,-0.439500,-1.80,0.56,,,,,,EV negativo,No encontrado en Betano,Evitar,7,32.46,32.461000,Cuota por debajo de la cuota justa: valor limitado,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Local goles +2.5,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME:OVER_2_5,23.3%,0.233300,4.29,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,39.33,39.327000,,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,William Hill,,Gana visita,1X2 AWAY,1X2:AWAY,23.2%,0.232100,4.31,7.00,0.62,0.624700,2.69,1.62,,,,,,EV positivo,No encontrado en Betano,Equilibrado,7,69.46,69.456000,,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Local tarjetas +3.5,CARDS_HOME OVER.3.5,CARDS_HOME:OVER_3_5,22.1%,0.221300,4.52,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,25.13,25.128000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,CORNERS_TOTALS:UNDER_7_5,20.1%,0.200600,4.98,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,50.06,50.063000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL:UNDER_24_5,19.8%,0.197800,5.05,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,22.78,22.783000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Local corners -3.5,CORNERS_HOME UNDER.3.5,CORNERS_HOME:UNDER_3_5,19.6%,0.196100,5.10,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,35.61,35.610000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Visita corners +6.5,CORNERS_AWAY OVER.6.5,CORNERS_AWAY:OVER_6_5,19.2%,0.192000,5.21,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,35.20,35.200000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Local goles -0.5,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME:UNDER_0_5,18.9%,0.189400,5.28,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,34.94,34.942000,,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Tarjetas total -2.5,CARDS_TOTALS UNDER.2.5,CARDS_TOTALS:UNDER_2_5,18.5%,0.185100,5.40,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,26.51,26.514000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,CARDS_TOTALS:OVER_6_5,15.6%,0.156400,6.40,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,23.64,23.635000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,CARDS_AWAY:OVER_3_5,14.3%,0.142900,7.00,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,17.29,17.288000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,CARDS_AWAY:UNDER_0_5,13.5%,0.135300,7.39,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,16.53,16.534000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL:UNDER_22_5,10.6%,0.106200,9.41,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,13.62,13.623000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,CARDS_HOME:UNDER_0_5,9.1%,0.090700,11.02,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,12.07,12.072000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,Visita goles +2.5,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY:OVER_2_5,8.4%,0.084200,11.88,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,24.42,24.417000,,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL:UNDER_20_5,4.9%,0.048900,20.46,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,7.89,7.887000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,17:30,Corinthians vs Chapecoense-sc,,,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL:UNDER_18_5,1.9%,0.018800,53.05,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,4.88,4.885000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,18:30,FBC Melgar vs ADT,,,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,CARDS_AWAY:OVER_0_5,92.6%,0.925700,1.08,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,95.57,95.573000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,18:30,FBC Melgar vs ADT,,,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,92.1%,0.921200,1.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,95.12,95.119000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,18:30,FBC Melgar vs ADT,,,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL:OVER_18_5,89.5%,0.894600,1.12,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,92.46,92.461000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,18:30,FBC Melgar vs ADT,,,Visita goles -2.5,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY:UNDER_2_5,89.1%,0.891000,1.12,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,105.10,105.103000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,18:30,FBC Melgar vs ADT,,,Local corners -6.5,CORNERS_HOME UNDER.6.5,CORNERS_HOME:UNDER_6_5,87.9%,0.878600,1.14,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,103.86,103.865000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,18:30,FBC Melgar vs ADT,,,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,CARDS_TOTALS:UNDER_6_5,86.8%,0.867500,1.15,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,94.75,94.746000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,18:30,FBC Melgar vs ADT,,,Local goles +0.5,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME:OVER_0_5,81.9%,0.819100,1.22,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,97.91,97.906000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,18:30,FBC Melgar vs ADT,,,Local tarjetas +0.5,CARDS_HOME OVER.0.5,CARDS_HOME:OVER_0_5,79.8%,0.798100,1.25,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,82.81,82.810000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,18:30,FBC Melgar vs ADT,,,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL:OVER_20_5,79.3%,0.792900,1.26,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,82.29,82.291000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,18:30,FBC Melgar vs ADT,,,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,CARDS_TOTALS:OVER_2_5,79.0%,0.789800,1.27,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,86.98,86.976000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,18:30,FBC Melgar vs ADT,,,Local tarjetas -2.5,CARDS_HOME UNDER.2.5,CARDS_HOME:UNDER_2_5,78.3%,0.783400,1.28,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,81.34,81.336000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,18:30,FBC Melgar vs ADT,William Hill,,Goles +1.5,TOTALS OVER.1.5,TOTALS:OVER_1_5,77.8%,0.778200,1.28,1.95,0.52,0.517500,0.67,1.52,,,,,,EV positivo,No encontrado en Betano,Seguro,10,142.13,142.132000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
