fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url
2026-09-09,11:45,VfB Stuttgart vs Viking,,Betano,Local goles -0.5,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME:UNDER_0_5,8.9%,0.089000,11.23,,,,,,2.40,-0.79,-0.786400,-8.83,0.21,Sin cuota/EV,EV negativo Betano,Solo modelo,4,18.90,18.904000,,Betano mapeado,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/vfb-stuttgart-viking-fk/91597614/
2026-09-09,11:45,VfB Stuttgart vs Viking,,,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL:UNDER_6_5,8.4%,0.083900,11.92,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,9.39,9.390000,,Betano mapeado,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/vfb-stuttgart-viking-fk/91597614/
2026-09-09,11:45,VfB Stuttgart vs Viking,10Bet,,Goles -1.5,TOTALS UNDER.1.5,TOTALS:UNDER_1_5,8.3%,0.083500,11.97,2.80,-0.77,-0.766200,-9.17,0.23,,,,,,EV negativo,No encontrado en Betano,Revisar,1,-6.65,-6.648000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/vfb-stuttgart-viking-fk/91597614/
2026-09-09,11:45,VfB Stuttgart vs Viking,,,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,CARDS_AWAY:UNDER_0_5,8.2%,0.082100,12.18,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,9.21,9.208000,,Betano mapeado,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/vfb-stuttgart-viking-fk/91597614/
2026-09-09,11:45,VfB Stuttgart vs Viking,,,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL:UNDER_22_5,6.6%,0.065600,15.26,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,7.55,7.555000,,Betano mapeado,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/vfb-stuttgart-viking-fk/91597614/
2026-09-09,11:45,VfB Stuttgart vs Viking,,,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL:UNDER_20_5,2.8%,0.027700,36.06,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,3.77,3.773000,,Betano mapeado,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/vfb-stuttgart-viking-fk/91597614/
2026-09-09,11:45,VfB Stuttgart vs Viking,,,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL:UNDER_18_5,1.0%,0.009800,101.99,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,1.98,1.981000,,Betano mapeado,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/vfb-stuttgart-viking-fk/91597614/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL:OVER_18_5,98.7%,0.987000,1.01,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,97.70,97.697000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL:OVER_20_5,96.5%,0.964500,1.04,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,95.45,95.449000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,Local tarjetas +0.5,CARDS_HOME OVER.0.5,CARDS_HOME:OVER_0_5,92.6%,0.925700,1.08,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,91.57,91.573000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL:OVER_22_5,91.9%,0.919000,1.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,90.90,90.900000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL:OVER_6_5,90.6%,0.905800,1.10,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,89.58,89.581000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,CARDS_AWAY:UNDER_3_5,88.6%,0.885900,1.13,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,87.59,87.593000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,10Bet,Betano,Goles +1.5,TOTALS OVER.1.5,TOTALS:OVER_1_5,88.3%,0.883000,1.13,1.77,0.56,0.562900,0.64,1.56,1.21,0.07,0.068400,0.08,1.07,EV positivo,EV positivo Betano,Seguro,10,158.52,158.522000,,Betano mapeado,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,Betano,Local goles +0.5,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME:OVER_0_5,85.7%,0.856600,1.17,,,,,,1.13,-0.03,-0.032000,-0.04,0.97,Sin cuota/EV,EV negativo Betano,Solo modelo,4,105.15,105.148000,,Betano mapeado,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL:OVER_24_5,84.2%,0.842100,1.19,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,83.20,83.205000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,CARDS_AWAY:OVER_0_5,84.0%,0.840100,1.19,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,83.01,83.007000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,CARDS_TOTALS:UNDER_6_5,84.0%,0.839500,1.19,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,87.95,87.954000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL:OVER_7_5,83.3%,0.832700,1.20,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,82.27,82.273000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,Betano,Visita goles +0.5,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY:OVER_0_5,82.6%,0.826000,1.21,,,,,,1.42,0.17,0.172900,0.21,1.17,Sin cuota/EV,EV positivo Betano,Solo modelo,4,105.36,105.364000,,Betano mapeado,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,Betano,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,CARDS_TOTALS:OVER_2_5,81.9%,0.818700,1.22,,,,,,1.31,0.07,0.072500,0.09,1.07,Sin cuota/EV,EV positivo Betano,Solo modelo,3,95.03,95.034000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,Betano,Corners total +7.5,CORNERS_TOTALS OVER.7.5,CORNERS_TOTALS:OVER_7_5,81.8%,0.817600,1.22,,,,,,1.38,0.13,0.128300,0.16,1.13,Sin cuota/EV,EV positivo Betano,Solo modelo,6,117.81,117.814000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,Local corners +3.5,CORNERS_HOME OVER.3.5,CORNERS_HOME:OVER_3_5,79.8%,0.798300,1.25,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,91.83,91.830000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,DOUBLE_CHANCE:12,78.5%,0.784600,1.27,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,119.46,119.463000,,Betano mapeado,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,CORNERS_AWAY:UNDER_6_5,77.0%,0.769500,1.30,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,88.95,88.946000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,10Bet,Betano,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,FIRST_HALF_TOTALS:OVER_0_5,75.3%,0.753400,1.33,2.35,0.77,0.770500,1.02,1.77,1.34,0.01,0.009600,0.01,1.01,EV positivo,EV positivo Betano,Valor,5,108.36,108.363000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,Betano,Visita goles -2.5,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY:UNDER_2_5,74.4%,0.744100,1.34,,,,,,1.09,-0.19,-0.188900,-0.25,0.81,Sin cuota/EV,EV negativo Betano,Solo modelo,4,91.39,91.389000,,Betano mapeado,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,73.6%,0.736000,1.36,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,72.60,72.600000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL:OVER_8_5,73.6%,0.735500,1.36,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,72.55,72.545000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,Local tarjetas +1.5,CARDS_HOME OVER.1.5,CARDS_HOME:OVER_1_5,73.3%,0.732600,1.36,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,72.26,72.262000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL:OVER_26_5,73.2%,0.731700,1.37,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,72.17,72.169000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,10Bet,,Visita corners +3.5,CORNERS_AWAY OVER.3.5,CORNERS_AWAY:OVER_3_5,72.8%,0.727900,1.37,1.87,0.36,0.361100,0.50,1.36,,,,,,EV positivo,No encontrado en Betano,Valor,4,93.29,93.289000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,Visita tarjetas -2.5,CARDS_AWAY UNDER.2.5,CARDS_AWAY:UNDER_2_5,72.2%,0.721800,1.39,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,71.18,71.177000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,Betano,Corners total +8.5,CORNERS_TOTALS OVER.8.5,CORNERS_TOTALS:OVER_8_5,71.5%,0.715500,1.40,,,,,,1.70,0.22,0.216400,0.30,1.22,Sin cuota/EV,EV positivo Betano,Solo modelo,6,109.01,109.013000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,CARDS_TOTALS:UNDER_5_5,71.4%,0.714300,1.40,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,75.43,75.433000,,Betano mapeado,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,10Bet,Betano,Goles +2.5,TOTALS OVER.2.5,TOTALS:OVER_2_5,71.3%,0.713300,1.40,3.40,1.43,1.425100,2.00,2.43,1.62,0.16,0.155500,0.22,1.16,EV positivo,EV positivo Betano,Valor,8,131.81,131.815000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,10Bet,Betano,BTTS sí,BTTS YES,BTTS:YES,70.8%,0.707700,1.41,3.65,1.58,1.583200,2.24,2.58,1.62,0.15,0.146500,0.21,1.15,EV positivo,EV positivo Betano,Valor,8,131.12,131.117000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,Betano,Local goles -2.5,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME:UNDER_2_5,69.2%,0.692100,1.45,,,,,,1.40,-0.03,-0.031100,-0.04,0.97,Sin cuota/EV,EV negativo Betano,Solo modelo,4,88.71,88.707000,,Betano mapeado,Media,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,Local corners -6.5,CORNERS_HOME UNDER.6.5,CORNERS_HOME:UNDER_6_5,68.6%,0.686000,1.46,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,80.60,80.604000,,Betano mapeado,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,DOUBLE_CHANCE:1X,64.6%,0.646400,1.55,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,105.64,105.641000,,Betano mapeado,Media,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,Betano,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,CARDS_TOTALS:OVER_3_5,64.6%,0.646300,1.55,,,,,,1.70,0.10,0.098700,0.15,1.10,Sin cuota/EV,EV positivo Betano,Solo modelo,3,78.21,78.206000,,Betano mapeado,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,CORNERS_TOTALS:UNDER_11_5,64.5%,0.644600,1.55,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,90.46,90.462000,,Betano mapeado,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,Local corners +4.5,CORNERS_HOME OVER.4.5,CORNERS_HOME:OVER_4_5,64.2%,0.642500,1.56,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,76.25,76.248000,,Betano mapeado,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
2026-09-09,14:00,Liverpool vs Atletico Madrid,,,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,CORNERS_AWAY:UNDER_5_5,62.5%,0.624700,1.60,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,74.47,74.473000,,Betano mapeado,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/liverpool-fc-atletico-madrid/91592850/
