fecha,hora,partido,bookmaker,pick,market_original,probabilidad,prob_num,cuota,ev,ev_num,estado,confianza,fuente,razon,riesgo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY UNDER.2.5,80.9%,0.809100,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_AWAY UNDER.2.5,CARDS_AWAY UNDER.2.5,80.9%,0.808800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Local corners +6.5,CORNERS_HOME OVER.6.5,79.3%,0.793200,2.00,0.59,0.586400,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_Goles -5.5,CARDS_TOTALS UNDER.5.5,78.5%,0.785100,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_AWAY OVER.0.5,CARDS_AWAY OVER.0.5,77.7%,0.776900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY OVER.0.5,77.6%,0.776100,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,77.1%,0.770600,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,76.3%,0.763300,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,76.2%,0.762200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_Goles +2.5,CARDS_TOTALS OVER.2.5,76.2%,0.761900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_HOME UNDER.3.5,CARDS_HOME UNDER.3.5,75.8%,0.757600,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Goles +2.5,TOTALS OVER.2.5,75.0%,0.750500,3.30,1.48,1.476600,EV positivo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Corners total +11.5,CORNERS_TOTALS OVER.11.5,74.0%,0.740000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Visita corners +3.5,CORNERS_AWAY OVER.3.5,73.5%,0.735000,2.05,0.51,0.506700,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,DNB local,DRAW_NO_BET HOME,71.7%,0.716800,1.18,-0.15,-0.154200,EV negativo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,71.4%,0.713500,2.80,1.00,0.997800,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_HOME OVER.1.5,CARDS_HOME OVER.1.5,71.3%,0.712700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,BTTS sí,BTTS YES,70.8%,0.707700,3.95,1.80,1.795500,EV positivo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,70.5%,0.704600,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,TEAM_TOTAL_HOME OVER.1.5,TEAM_TOTAL_HOME OVER.1.5,69.7%,0.697100,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,64.5%,0.644600,1.30,-0.16,-0.162000,EV negativo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_Goles -4.5,CARDS_TOTALS UNDER.4.5,62.9%,0.628800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,62.3%,0.622600,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,61.6%,0.616000,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Gana local,1X2 HOME,58.1%,0.580500,2.38,0.38,0.381700,EV positivo,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,57.7%,0.576800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_Goles +3.5,CARDS_TOTALS OVER.3.5,56.6%,0.566500,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME UNDER.2.5,56.3%,0.562800,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Visita corners +4.5,CORNERS_AWAY OVER.4.5,56.0%,0.559500,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY UNDER.1.5,55.8%,0.558300,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_AWAY UNDER.1.5,CARDS_AWAY UNDER.1.5,55.8%,0.557800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL UNDER.9.5,55.5%,0.554500,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Goles +3.5,TOTALS OVER.3.5,55.2%,0.551800,2.40,0.32,0.324200,EV positivo,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_HOME UNDER.2.5,CARDS_HOME UNDER.2.5,54.4%,0.543800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,53.2%,0.532400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,46.8%,0.467600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_HOME OVER.2.5,CARDS_HOME OVER.2.5,45.6%,0.456200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Goles -3.5,TOTALS UNDER.3.5,44.8%,0.448200,1.55,-0.31,-0.305200,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,44.5%,0.445500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_AWAY OVER.1.5,CARDS_AWAY OVER.1.5,44.2%,0.442200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY OVER.1.5,44.2%,0.441700,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Visita corners -4.5,CORNERS_AWAY UNDER.4.5,44.0%,0.440500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME OVER.2.5,43.7%,0.437200,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_Goles -3.5,CARDS_TOTALS UNDER.3.5,43.4%,0.433500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,42.3%,0.423200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,41.9%,0.419500,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Visita corners +5.5,CORNERS_AWAY OVER.5.5,38.4%,0.384000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,37.7%,0.377400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_Goles +4.5,CARDS_TOTALS OVER.4.5,37.1%,0.371200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,35.5%,0.355400,3.20,0.14,0.137200,EV positivo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME UNDER.1.5,30.3%,0.302900,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,29.5%,0.295400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,BTTS no,BTTS NO,29.2%,0.292300,1.20,-0.65,-0.649300,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_HOME UNDER.1.5,CARDS_HOME UNDER.1.5,28.7%,0.287300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,28.6%,0.286500,1.44,-0.59,-0.587400,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,DNB visita,DRAW_NO_BET AWAY,28.3%,0.283200,4.20,0.19,0.189400,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,26.5%,0.265000,1.57,-0.58,-0.583900,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,26.0%,0.260000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Goles -2.5,TOTALS UNDER.2.5,24.9%,0.249500,1.28,-0.68,-0.680600,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_HOME OVER.3.5,CARDS_HOME OVER.3.5,24.2%,0.242400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,CARDS_Goles -2.5,CARDS_TOTALS UNDER.2.5,23.8%,0.238100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Visita corners +6.5,CORNERS_AWAY OVER.6.5,23.8%,0.237800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,23.7%,0.236700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-24,14:00,Bosnia & Herzegovina vs Qatar,10Bet,Gana visita,1X2 AWAY,22.9%,0.229400,7.50,0.72,0.720200,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
