fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url
2026-09-06,08:00,Estac Troyes vs Strasbourg,William Hill,Betano,Goles -2.5,TOTALS UNDER.2.5,TOTALS:UNDER_2_5,50.9%,0.508600,1.97,1.20,-0.39,-0.389700,-0.77,0.61,1.91,-0.03,-0.028600,-0.06,0.97,EV negativo,EV negativo Betano,Evitar,8,72.39,72.387000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,William Hill,Betano,Goles +2.5,TOTALS OVER.2.5,TOTALS:OVER_2_5,49.1%,0.491400,2.04,4.60,1.26,1.260500,2.56,2.26,1.90,-0.07,-0.066300,-0.14,0.93,EV positivo,EV negativo Betano,Equilibrado,8,106.77,106.768000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL:UNDER_8_5,48.9%,0.489000,2.04,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,51.90,51.902000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,Betano,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,CORNERS_TOTALS:UNDER_7_5,48.8%,0.488400,2.05,,,,,,2.32,0.13,0.133100,0.27,1.13,Sin cuota/EV,EV positivo Betano,Solo modelo,6,88.97,88.967000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Visita goles -0.5,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY:UNDER_0_5,47.2%,0.472400,2.12,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,63.24,63.245000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,William Hill,Betano,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,FIRST_HALF_TOTALS:UNDER_0_5,47.2%,0.472400,2.12,3.10,0.46,0.464300,0.98,1.46,2.80,0.32,0.322700,0.68,1.32,EV positivo,EV positivo Betano,Equilibrado,5,93.76,93.758000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL:OVER_24_5,46.6%,0.466300,2.15,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,49.63,49.628000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,William Hill,Betano,BTTS sí,BTTS YES,BTTS:YES,44.8%,0.447800,2.23,4.33,0.94,0.939100,2.10,1.94,1.67,-0.25,-0.252200,-0.56,0.75,EV positivo,EV negativo Betano,Equilibrado,8,93.65,93.654000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Local corners -4.5,CORNERS_HOME UNDER.4.5,CORNERS_HOME:UNDER_4_5,44.0%,0.440500,2.27,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,60.05,60.049000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Local goles -1.5,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME:UNDER_1_5,43.7%,0.436800,2.29,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,59.67,59.675000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,Betano,Tarjetas total -2.5,CARDS_TOTALS UNDER.2.5,CARDS_TOTALS:UNDER_2_5,42.3%,0.423200,2.36,,,,,,3.25,0.38,0.375400,0.89,1.38,Sin cuota/EV,EV positivo Betano,Solo modelo,3,64.33,64.325000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,CARDS_AWAY:UNDER_1_5,40.6%,0.406000,2.46,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,43.60,43.601000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Local corners +5.5,CORNERS_HOME OVER.5.5,CORNERS_HOME:OVER_5_5,38.4%,0.384000,2.60,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,54.40,54.404000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL:OVER_9_5,38.0%,0.379700,2.63,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,40.97,40.969000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,Betano,Corners total +8.5,CORNERS_TOTALS OVER.8.5,CORNERS_TOTALS:OVER_8_5,37.3%,0.372600,2.68,,,,,,2.02,-0.25,-0.247300,-0.66,0.75,Sin cuota/EV,EV negativo Betano,Solo modelo,6,71.30,71.303000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL:UNDER_22_5,37.2%,0.372500,2.69,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,40.25,40.246000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,CARDS_HOME:UNDER_0_5,36.8%,0.367900,2.72,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,39.79,39.788000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,DOUBLE_CHANCE:X2,35.6%,0.356100,2.81,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,80.61,80.606000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL:UNDER_7_5,35.4%,0.354000,2.83,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,38.40,38.398000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,Betano,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,CARDS_TOTALS:OVER_3_5,35.3%,0.352800,2.83,,,,,,1.67,-0.41,-0.410800,-1.17,0.59,Sin cuota/EV,EV negativo Betano,Solo modelo,3,44.70,44.704000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,CARDS_AWAY:OVER_2_5,32.3%,0.323300,3.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,35.33,35.332000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL:OVER_26_5,31.4%,0.314300,3.18,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,34.43,34.434000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Visita corners +3.5,CORNERS_AWAY OVER.3.5,CORNERS_AWAY:OVER_3_5,29.7%,0.297000,3.37,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,45.70,45.696000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Local goles +2.5,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME:OVER_2_5,29.3%,0.293400,3.41,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,45.34,45.342000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,William Hill,Betano,Goles +3.5,TOTALS OVER.3.5,TOTALS:OVER_3_5,27.3%,0.272600,3.67,12.00,2.27,2.270800,8.33,3.27,3.15,-0.14,-0.141300,-0.52,0.86,EV positivo,EV negativo Betano,Equilibrado,1,50.00,49.996000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Local corners -3.5,CORNERS_HOME UNDER.3.5,CORNERS_HOME:UNDER_3_5,26.5%,0.265000,3.77,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,42.50,42.503000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Local tarjetas +1.5,CARDS_HOME OVER.1.5,CARDS_HOME:OVER_1_5,26.4%,0.264200,3.78,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,29.42,29.424000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,William Hill,Betano,Goles -1.5,TOTALS UNDER.1.5,TOTALS:UNDER_1_5,26.0%,0.259900,3.85,1.73,-0.55,-0.550400,-2.12,0.45,3.55,-0.08,-0.077400,-0.30,0.92,EV negativo,EV negativo Betano,Evitar,1,8.85,8.847000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,Betano,Corners total +9.5,CORNERS_TOTALS OVER.9.5,CORNERS_TOTALS:OVER_9_5,25.3%,0.252900,3.95,,,,,,2.67,-0.32,-0.324800,-1.28,0.68,Sin cuota/EV,EV negativo Betano,Solo modelo,6,58.09,58.091000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Local corners +6.5,CORNERS_HOME OVER.6.5,CORNERS_HOME:OVER_6_5,23.8%,0.237800,4.21,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,39.78,39.782000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL:UNDER_6_5,23.1%,0.230500,4.34,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,26.05,26.051000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL:UNDER_20_5,22.7%,0.227400,4.40,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,25.74,25.737000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,William Hill,Betano,Empate,1X2 DRAW,1X2:DRAW,21.5%,0.214600,4.66,4.75,0.02,0.019200,0.09,1.02,3.30,-0.29,-0.291800,-1.36,0.71,EV negativo,EV negativo Betano,Equilibrado,7,60.13,60.134000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,Betano,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,CARDS_TOTALS:OVER_4_5,18.5%,0.184700,5.41,,,,,,2.32,-0.57,-0.571500,-3.09,0.43,Sin cuota/EV,EV negativo Betano,Solo modelo,3,25.33,25.330000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,DNB visita,DRAW_NO_BET AWAY,DRAW_NO_BET:AWAY,18.0%,0.180100,5.55,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,63.01,63.014000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,William Hill,Betano,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,FIRST_HALF_TOTALS:OVER_1_5,17.3%,0.173400,5.77,2.70,-0.53,-0.531900,-3.07,0.47,2.80,-0.51,-0.514500,-2.97,0.49,EV negativo,EV negativo Betano,Evitar,5,13.53,13.529000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Visita goles +1.5,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY:OVER_1_5,17.3%,0.173300,5.77,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,33.33,33.333000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Corners total +10.5,CORNERS_TOTALS OVER.10.5,CORNERS_TOTALS:OVER_10_5,16.0%,0.160100,6.25,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,46.01,46.010000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Local goles -0.5,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME:UNDER_0_5,15.1%,0.151200,6.61,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,31.12,31.123000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Visita corners +4.5,CORNERS_AWAY OVER.4.5,CORNERS_AWAY:OVER_4_5,14.5%,0.144600,6.92,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,30.46,30.462000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,CARDS_AWAY:OVER_3_5,14.3%,0.142900,7.00,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,17.29,17.288000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,William Hill,Betano,Gana visita,1X2 AWAY,1X2:AWAY,14.1%,0.141500,7.07,2.50,-0.65,-0.646300,-4.57,0.35,2.40,-0.66,-0.660400,-4.67,0.34,EV negativo,EV negativo Betano,Evitar,7,16.52,16.516000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,CARDS_AWAY:UNDER_0_5,13.5%,0.135300,7.39,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,16.53,16.534000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL:UNDER_18_5,11.8%,0.118300,8.45,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,14.83,14.831000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Corners total +11.5,CORNERS_TOTALS OVER.11.5,CORNERS_TOTALS:OVER_11_5,9.5%,0.094700,10.56,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,39.47,39.473000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,CARDS_TOTALS:OVER_5_5,8.4%,0.083900,11.92,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,16.39,16.392000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
2026-09-06,08:00,Estac Troyes vs Strasbourg,,,Local tarjetas +2.5,CARDS_HOME OVER.2.5,CARDS_HOME:OVER_2_5,8.0%,0.080300,12.45,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,11.03,11.030000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/es-troyes-ac-rc-strasbourg/91426224/
