fecha,hora,partido,bookmaker,pick,market_original,probabilidad,prob_num,cuota,ev,ev_num,estado,confianza,fuente,razon,riesgo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,15.1%,0.151200,1.83,-0.72,-0.723300,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Visita tarjetas +3.5,Visita tarjetas +3.5,14.3%,0.142900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Visita tarjetas -0.5,Visita tarjetas -0.5,13.5%,0.135300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Tarjetas total -2.5,CARDS_TOTALS UNDER.2.5,12.5%,0.124700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Local corners +6.5,CORNERS_HOME OVER.6.5,11.1%,0.110700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME OVER.2.5,9.6%,0.095600,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,9.4%,0.094500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Local tarjetas -0.5,Local tarjetas -0.5,5.0%,0.049800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,4.3%,0.042600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,1.6%,0.016100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME UNDER.2.5,99.7%,0.997300,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,98.4%,0.983900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Local tarjetas -3.5,Local tarjetas -3.5,98.1%,0.981000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME UNDER.1.5,97.0%,0.969500,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,96.7%,0.967100,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-25,21:00,Türkiye vs USA,10Bet,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,96.7%,0.966500,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,DNB visita,DRAW_NO_BET AWAY,96.2%,0.961800,1.50,0.44,0.442700,EV positivo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-25,21:00,Türkiye vs USA,10Bet,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,95.7%,0.957400,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Local tarjetas -2.5,Local tarjetas -2.5,92.0%,0.919700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,91.6%,0.916100,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,91.4%,0.913700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,90.5%,0.905500,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY OVER.0.5,89.4%,0.894100,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,Local corners +3.5,CORNERS_HOME OVER.3.5,87.0%,0.869700,1.55,0.35,0.348100,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Visita tarjetas +0.5,Visita tarjetas +0.5,86.5%,0.864700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,86.3%,0.862600,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-25,21:00,Türkiye vs USA,10Bet,Visita tarjetas -3.5,Visita tarjetas -3.5,85.7%,0.857100,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,Gana visita,1X2 AWAY,83.0%,0.829700,3.10,1.57,1.572100,EV positivo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-25,21:00,Türkiye vs USA,10Bet,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,82.6%,0.826200,1.73,0.43,0.429400,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-25,21:00,Türkiye vs USA,10Bet,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,82.3%,0.822900,1.57,0.29,0.291900,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,82.0%,0.820400,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,81.5%,0.815300,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,BTTS no,BTTS NO,78.8%,0.788400,1.22,-0.04,-0.038100,EV negativo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,Corners total +7.5,CORNERS_TOTALS OVER.7.5,78.0%,0.779800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL UNDER.9.5,77.6%,0.776400,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME UNDER.0.5,76.3%,0.763500,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,Goles -3.5,TOTALS UNDER.3.5,75.4%,0.753800,1.42,0.07,0.070500,EV positivo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,Local corners +4.5,CORNERS_HOME OVER.4.5,74.7%,0.747000,2.00,0.49,0.494000,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Local tarjetas -1.5,Local tarjetas -1.5,73.6%,0.735800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,Goles +1.5,TOTALS OVER.1.5,71.6%,0.716200,1.90,0.36,0.360800,EV positivo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,70.2%,0.702200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,69.7%,0.696800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Visita corners -4.5,CORNERS_AWAY UNDER.4.5,67.8%,0.677500,2.05,0.39,0.389000,EV positivo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Visita tarjetas -2.5,Visita tarjetas -2.5,67.7%,0.676700,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,Corners total +8.5,CORNERS_TOTALS OVER.8.5,66.7%,0.667200,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,66.2%,0.662000,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY OVER.1.5,65.7%,0.656900,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,64.7%,0.647200,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,Local tarjetas +0.5,Local tarjetas +0.5,63.2%,0.632100,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,62.2%,0.621800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY UNDER.2.5,61.0%,0.609900,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,Visita tarjetas +1.5,Visita tarjetas +1.5,59.4%,0.594000,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,Local corners +5.5,CORNERS_HOME OVER.5.5,59.4%,0.593600,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,58.3%,0.583000,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,57.7%,0.576800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,Local corners -6.5,CORNERS_HOME UNDER.6.5,56.6%,0.566200,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Corners total +9.5,CORNERS_TOTALS OVER.9.5,54.2%,0.542100,1.91,0.04,0.035400,EV positivo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Goles -2.5,TOTALS UNDER.2.5,53.9%,0.539200,1.22,-0.34,-0.342100,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,52.5%,0.524600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,52.2%,0.522100,4.50,1.35,1.349500,EV positivo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-25,21:00,Türkiye vs USA,10Bet,Visita corners +3.5,CORNERS_AWAY OVER.3.5,51.6%,0.516200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,48.4%,0.483800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,47.8%,0.477900,1.17,-0.44,-0.440900,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-25,21:00,Türkiye vs USA,10Bet,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,47.5%,0.475400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Goles +2.5,TOTALS OVER.2.5,46.1%,0.460800,3.80,0.75,0.750900,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,45.8%,0.457900,1.80,-0.18,-0.175700,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Local corners +6.5,CORNERS_HOME OVER.6.5,43.4%,0.433800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Tarjetas total -2.5,CARDS_TOTALS UNDER.2.5,42.3%,0.423200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,Corners total +10.5,CORNERS_TOTALS OVER.10.5,41.7%,0.417000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Local corners -5.5,CORNERS_HOME UNDER.5.5,40.6%,0.406400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Visita tarjetas -1.5,Visita tarjetas -1.5,40.6%,0.406000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY OVER.2.5,39.0%,0.390100,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,37.8%,0.378200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Local tarjetas -0.5,Local tarjetas -0.5,36.8%,0.367900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,35.3%,0.352800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY UNDER.1.5,34.3%,0.343100,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,33.8%,0.338000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,33.3%,0.332800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Visita tarjetas +2.5,Visita tarjetas +2.5,32.3%,0.323300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,Visita corners +4.5,CORNERS_AWAY OVER.4.5,32.2%,0.322500,1.57,-0.49,-0.493700,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Corners total +11.5,CORNERS_TOTALS OVER.11.5,30.3%,0.303200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,29.8%,0.297800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Goles -1.5,TOTALS UNDER.1.5,28.4%,0.283800,1.80,-0.49,-0.489200,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,Local tarjetas +1.5,Local tarjetas +1.5,26.4%,0.264200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,Local corners -4.5,CORNERS_HOME UNDER.4.5,25.3%,0.253000,1.62,-0.59,-0.590200,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Goles +3.5,TOTALS OVER.3.5,24.6%,0.246200,2.80,-0.31,-0.310800,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME OVER.0.5,23.6%,0.236500,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,22.4%,0.223600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,22.0%,0.220200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,BTTS s?,BTTS YES,21.2%,0.211600,3.90,-0.17,-0.175000,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Türkiye vs USA,10Bet,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,18.5%,0.184700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,18.0%,0.179600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,Visita corners +5.5,CORNERS_AWAY OVER.5.5,17.7%,0.177100,2.05,-0.64,-0.636900,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Türkiye vs USA,10Bet,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,17.4%,0.173800,2.10,-0.64,-0.635100,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-25,21:00,Türkiye vs USA,10Bet,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,17.0%,0.170300,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-25,21:00,Türkiye vs USA,10Bet,Visita tarjetas +3.5,Visita tarjetas +3.5,14.3%,0.142900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,1X2 DRAW,1X2 DRAW,13.7%,0.137400,1.80,-0.75,-0.752800,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-25,21:00,Türkiye vs USA,10Bet,Visita tarjetas -0.5,Visita tarjetas -0.5,13.5%,0.135300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Türkiye vs USA,10Bet,Local corners -3.5,CORNERS_HOME UNDER.3.5,13.0%,0.130300,2.10,-0.73,-0.726500,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
